Symbol,0.00_0,6.00_0,12.00_0,18.00_0,24.00_0,30.00_0,36.00_0,42.00_0,label
GENE509,0.0937303363622531,-0.09942434806883299,-0.12982823822889414,0.3961519004225316,0.08720396679723996,-0.3452212287255789,0.15381792042451434,0.23535955916785162,0
GENE510,1.3037595293383852,0.9771665557073788,1.020225390054275,0.27748141634321644,-0.16149686786976597,-0.8524790336285972,-1.1805014707521435,-1.1436328601466466,0
GENE511,0.5254064650419374,-1.424436492642042,-0.532922818553022,1.0930585101416552,0.6495664216513294,-1.0125730433256406,-0.35855532474726926,1.285799425753187,1
GENE512,0.22505587844597688,-0.1838100913309605,0.47729119172209233,-0.2274508607778766,0.2143676845351563,-0.16302415315215346,-0.13420238480006313,0.3003691822752978,0
GENE513,0.16616466888835346,1.5374242099500128,0.16904147586627968,-1.9064683169190584,-0.26516629695500094,1.2083450975862506,-0.0445410235349456,-1.4130489304468807,1
GENE514,1.8030154686725255,0.7184477548170447,-1.3549998894946418,-0.7838985314491946,0.8948381014173918,0.44014169161558675,-0.9196048324495982,-0.5859243674443376,1
GENE515,-2.0384430240368534,0.6337889966786363,2.3435088256569774,-0.4181247444786317,-1.4385036322077425,0.4341323997397025,1.3934314444613214,0.8265969163285616,1
GENE516,-0.02729966995693514,0.4770898073823142,-0.03614890032784683,-0.5179689583208343,-1.3471467004844515,-0.72282648557217,-0.6551159407140503,0.10481235949244687,0
GENE517,0.9978965351861733,-4.033209947318384,-0.17569465090337663,1.235150616890068,-1.5606755282727782,-3.5793393902993413,0.45380667314364614,2.168234263079418,1
GENE518,-1.3534132508263488,-2.4308229481434145,1.1200114978393627,0.16603665995587846,-0.514155798259162,-1.2654818213637054,0.44798774241126166,0.7787125319640941,1
GENE519,1.3321023699535057,0.9312198753524834,0.8821612256449138,0.32680676518416635,-0.003830966658358498,-1.0958501950619572,-0.7029257629941911,-1.449882773929788,0
GENE520,0.33989677285994324,1.4217435663462032,-0.5446924720268457,-1.4101256891080256,0.6915520976505641,1.3685549808981563,-0.8390835610697989,-0.9856444858017036,1
GENE521,-0.3679257830765027,-1.6695504954660216,0.19175864199477471,1.7829496982734938,0.1223378424976237,-1.3074524014660296,-0.0485931279918273,0.6324122144571486,1
GENE522,1.129366055670665,0.6259488383224263,0.26926118594164794,-0.11481983298287246,0.2551561003495087,0.4846428049137146,-1.9343919883209484,-0.7316080162512096,0
GENE523,0.023141883777171274,0.5413276724467435,-0.9940993227276427,-0.9727493424820668,-1.941070633039996,1.2260922462874897,1.2298305533751466,-0.13377409690591657,0
GENE524,-0.9024977212091319,1.0449388740102707,0.5088243731795408,-1.1531567710337935,-0.26959166888533276,1.6396169314332198,-0.10265384380435033,-1.3946707113122248,1
GENE525,0.6651555121517352,-1.290918144908916,-0.4967115583914974,1.232335240299108,0.6589793638044796,-1.337213871615676,-0.5560115552122259,0.9690965107105012,1
GENE526,0.2578742808737003,1.64569663057024,-0.9379177332156878,0.9970523479830666,0.03197621526080116,-0.29554400133105135,-1.6686313350851623,0.39071008011549074,0
GENE527,-0.13073276275473977,0.7197934995039279,1.311460105505536,1.3436915269197913,-2.3117770474515655,-0.6597609248406011,0.5176323710706517,-0.5539588567723528,0
GENE528,0.4662651968200714,-1.2584925021908882,-0.4663669253088356,1.3690345866300508,0.5851947208080878,-1.257977863406374,-0.4584044773498674,1.3855739776451754,1
GENE529,-0.4445209982618982,0.47242506577732857,0.06830754735131189,-2.5407265471406206,-0.5341803763175097,0.7973242361809995,0.10706961225265221,1.9445183355834712,0
GENE530,-0.5877793690288362,2.068787854383528,0.4324722895265163,-1.590841862687026,0.0021889632451513874,2.3001441632620137,-1.2042791380001758,-1.1823066827572346,1
GENE531,-0.13487856521193892,-0.5771097874093184,-0.33328346322672875,-0.1004961486894628,1.298689592103202,1.8471232907689583,-2.0570365284925125,-0.028453566588078162,0
GENE532,-1.4232535433842104,0.5636169712309345,1.7206474736766575,-0.08725069163137157,-1.160110412044988,-0.24777149192794876,1.0816170887902152,-0.11068224243226128,1
GENE533,-0.8929393752125023,1.8851261098846839,1.0274700172355595,-0.13616271175993208,-1.8748369163137055,-0.4391250246354924,0.7877739181760057,0.8762578124874787,0
GENE534,0.2901674930931858,1.4005044068775725,-0.4870864428609661,-1.0094725402072902,0.9016337493780204,1.3782889824304745,-0.8186890150603752,-1.2171669323620982,1
GENE535,1.7341089222991812,0.9666808761860585,0.6032217270196767,0.0430711573294483,0.3053529258716826,-0.6076834361277714,-1.2562085840097947,-1.3598936397998669,0
GENE536,-1.5670888466220283,1.2255416280007863,1.0083364598549196,-0.5039315757991352,-1.4249690664456078,1.0922769973084725,0.858161092619628,-0.314554252342902,1
GENE537,1.2364356577015778,-0.9789157457594211,-1.003332084709672,1.0355913148655047,1.385346792580231,0.056645860244836865,-1.5995717018880498,-0.013079949610978081,1
GENE538,0.33600640313526475,-1.9818955876425508,-0.393577250288384,1.547631258211017,0.36490375328525615,-0.6060912450675647,0.3163892486330914,1.3713568594694254,1
GENE539,-1.822692812837575,-1.3688289705224843,-0.6894790171725844,-0.03982531009964638,0.47088034224925623,0.360240150444209,1.0193595796605792,1.6426186781487546,0
GENE540,0.22968162281824064,1.4393383663022037,-0.22494508105814337,-1.4206275873877245,-0.15042126209690182,1.3074272344397877,-0.016250985714915376,-1.4271212671544762,1
GENE541,-0.15587387531199398,1.4863481799580074,1.1680242780399188,-0.7332981475053886,-0.5513173456470954,0.45847555967506004,-1.0327728393099782,-1.393171690180185,1
GENE542,-1.6559038604688663,0.12253921083562691,1.3707984752360696,-0.12015100160599157,-1.6438900215273664,0.3089745655804107,1.0454522248933713,-0.16307559643776565,1
GENE543,-1.6680349414267073,-0.016506606993578143,1.346222922618672,0.09188139420478245,-1.7209502934864849,-0.41223441988938103,1.2682618246720605,0.44393887565954804,1
GENE544,-1.3256328120479333,-0.6446116760913008,1.4820523693139267,0.31596839286874445,-1.2552963081132726,-0.283036803150828,1.4256179243429115,0.0765692479713661,1
GENE545,1.2670416259296426,0.9112853017991915,-1.471447692508563,-0.6663826800176831,1.191625492701219,0.40153454099337665,-1.5846613721200038,-0.1866182068824212,1
GENE546,0.06064964718529056,0.05564062603493886,0.11136805486695245,-0.26723480879412487,-0.22079938891682407,-0.21358545643059235,-0.029273682665521494,-0.23031403581123855,0
GENE547,1.6225832040281967,1.170677856308147,1.0005492036377994,0.1963488838271491,-0.2242329954634185,-0.924124326608723,-0.7290066821493026,-1.8724933927722178,0
GENE548,-0.13257595321169868,-0.031071681715181716,0.23355708101162764,-0.009113078038084766,-0.06004260035246104,0.24556161492532597,0.451435389875623,-0.2093951175369949,0
GENE549,-0.002164831983822721,-0.3432833974060437,-0.16448717616857433,0.15914366379413317,0.14848300355538802,-0.24390562955313755,0.29336905604216557,-0.004611032294712317,0
GENE550,-1.404592759811453,0.14326524373390048,1.07040574761106,-0.9467455514431604,-0.6262460929011429,1.3459365920831559,0.9930365423157131,-1.054622147387759,1
GENE551,-0.5378277180665025,-1.137295502248618,0.012778640666738394,1.8711206196363013,0.2092126328248778,-1.384117690369849,0.17144168372717505,1.6209287772059862,1
GENE552,-0.7125952173317844,1.4179519242422272,0.7654703889920432,-1.4206466898489132,0.12128032069191617,1.7755957908085354,-0.1454797457925937,-1.5069315028196906,1
GENE553,-1.068510591277107,-1.421238324175229,-0.6251074573872231,-0.2855179930763129,0.031809277710142025,0.6644800250785808,0.7319239774170327,1.5435958673606203,0
GENE554,-1.5739335172200557,0.9471483757340742,1.4867916091136633,-1.634780684193332,-1.1841803528062171,0.39153979246191006,1.840341289407524,0.3784215658561551,1
GENE555,-1.960146234942318,-0.8143483101566108,-0.8628628879551908,-0.23972447330698723,0.06916176688700043,1.0361999788260425,0.9882153654635623,1.6348212510683118,0
GENE556,-0.19590037464379628,-1.9245537499364442,1.0996658915316373,-0.29021510060212474,-1.2852781950617032,0.5259544465270254,0.6462037757020904,0.6433525030401415,0
GENE557,-0.7178252401205912,-2.332207409891966,0.4301689583028779,1.2753476133506783,-0.0033156742120306337,-1.0374442692545798,0.1387327563215171,1.180240479856577,1
GENE558,-0.48665956014815687,1.2723245915344337,0.6241331471682081,-0.9758371033150499,-1.200315266766895,0.8909942748379677,0.8716833152269162,-1.0806565581841296,1
GENE559,-0.7778926841936937,-1.4056071877807543,0.508557853959595,1.136508700882786,-0.6983157643693354,-1.3405203258730873,0.8479384473198512,1.1669926580450742,1
GENE560,-0.9996925623020669,-0.03496796445677941,0.9314951624995664,-0.3802881960507498,-1.1483098985175262,0.26532540887198935,1.371532795640807,0.2824715253412825,1
GENE561,-1.3560758896998666,0.5600469574426457,1.4054852545080663,-0.6615926041542055,-1.5890505212385726,0.5946068346721711,1.6644245556536785,-0.07425206201620885,1
GENE562,-0.20957094920668057,-0.221300619369095,-1.1616116303947233,0.24582738322938896,-1.0426017353155241,0.1144286844048394,0.08292413616452099,2.1645511981579793,0
GENE563,0.02113643139485956,-2.034604807566146,-0.08704537184675534,1.5633882641157357,-0.3234651368576251,0.9495617458644918,0.6116160952290078,-0.32033045879069766,0
GENE564,0.9247282226342276,1.58687372647998,1.4173273094745489,1.0360757684120578,0.8829597797261093,-0.536216393618005,-0.8279244703103876,-2.5414337779115233,0
GENE565,1.0428708596011123,0.9971767467114031,-1.560189331217365,-0.7737518926815008,1.2299189337671192,-0.2676268408304392,-1.132404398789838,-0.11977847728516189,1
GENE566,-1.1039486808331052,-0.851210800519866,1.2524717091779078,0.20164301472715696,-1.1285563582972826,-0.8115802820621733,1.1724320289098513,0.4888217273791444,1
GENE567,1.0696077282501124,-1.5733778289371803,-0.5670346701390612,-0.958884152068811,0.5886282255999364,1.1558509890668485,-0.8908261227625702,1.291586143212631,0
GENE568,-0.5910789605165997,1.460325354618814,1.1262701046193844,-1.5966547724255955,-1.6497126509391817,1.4485603740658672,0.8686819328786242,-1.6868331528843044,1
GENE569,0.3412575408297682,-0.40164442579861404,-1.6934831964905146,-0.7925256115293189,0.6362444526217008,-0.9475716147661383,-1.1316743822749837,0.21330067270594022,1
GENE570,-1.0836217446787961,-0.7288707758876447,-0.30028320071965175,-0.8674467234778367,0.5043296529831536,-2.2586427464446794,0.685761998955899,-0.2649632489302227,0
GENE571,-1.2552088929661174,-0.24542402750922415,1.169613214305903,0.5401947662580132,-1.5422237749604863,-0.535025481167134,1.5312394015365287,0.9610957891328231,1
GENE572,0.6270409154214227,-1.2951718038639053,-0.8698895417529103,1.1512990555179514,1.193602582691387,-1.1167986629375102,-1.0270466272561405,1.016362926792073,1
GENE573,-0.14698807039722692,-0.035798956274098605,-0.1577782507883866,0.049453584758078456,0.0315472645288701,-0.38143283501478104,-0.4317920471978457,0.07040760273865326,0
GENE574,1.6503984245574272,1.7926073297732024,-0.9512566439073835,-1.110417293185193,1.027295752158303,0.5387330456274066,-0.9493718371773426,-0.8599289972699129,1
GENE575,-0.6149085055520178,1.439350717181374,0.869923127644693,-1.0951122452000777,-0.7984319114891385,1.2147631448068883,0.8048188909806657,-1.135436591199793,1
GENE576,-1.3183037419512225,0.957970763691393,1.050529689884224,-0.8848359180423293,-0.16747874100513693,-0.7631309831999539,1.099614346812256,0.6466837744030267,0
GENE577,-1.2445945088412413,-0.9900649329124735,0.7055690419540659,0.9292526340951326,-0.7050570195072863,-1.4981468323748033,1.0226218983644046,0.9811270642800964,1
GENE578,-0.5804673363199733,0.9236338396583018,0.17775484832798796,-1.4287743417360377,-0.6817840593833542,1.6107467751765558,0.4110366016659896,-1.4161070227784922,1
GENE579,-0.2993350384885336,1.3283814153705409,0.7131492630859968,-0.9115838381411311,-0.31492527419252025,0.9455637109733432,0.6499857420458816,-1.148699692197362,1
GENE580,1.647824984594384,1.0284988119142942,0.7127682782494444,0.32284676536518553,-0.04219271709608147,-0.5799324059916144,-1.4717796088995567,-1.8226046173459096,0
GENE581,-0.9205893135804288,1.1029802406859177,0.8125378967546685,-0.9592876966799754,-0.5463976919522648,1.5672930455439325,0.16845392839586892,-1.5061092627868755,1
GENE582,0.6084859375798171,-1.5590607236641156,0.12507778144254972,1.6434863207248618,0.14191094550397332,-1.2528174164496846,-0.4385211888976441,1.5357759302496794,1
GENE583,-0.0632245531651724,-0.41796275591119547,-0.24280241828678392,-0.3896111714398838,0.11483028547760792,-0.09272334291351532,0.41997005296558276,0.23708928568268806,0
GENE584,-0.38965333075629655,-0.4556043593340641,0.3948127256824915,-0.24622495262805394,-0.010032997268645708,-0.05267315534556521,-0.010029875349152163,0.19201918737848694,0
GENE585,-1.4579324018506714,-1.202569261280791,-0.7238111578456793,-0.5288203963855833,0.43826765338791895,0.6050785247675784,1.0540142847857148,1.9526791484158086,0
GENE586,-0.4221384535146163,-0.7262233444126999,0.2636791095588197,1.4061712772695618,-0.6069330930294196,-1.360874174675186,0.8552478697588708,0.5140122015031634,1
GENE587,0.7664581401739141,1.00908531362498,1.375760554019443,1.351950541563542,-1.203780774634758,0.014314123496893247,-1.3938552737618786,-0.5795256310771925,0
GENE588,-0.3009294902464378,-0.7942442789451523,1.0813756657599498,1.8099249525423726,-1.835900768733811,-0.7933104961079335,0.8118470819619543,-0.6989152735353427,0
GENE589,1.2145382458900496,-1.5851951067058865,-1.0026889919392816,1.03045455055502,0.7396715207790084,-0.9782638571712993,-0.7734445945015471,1.0593540215115198,1
GENE590,1.355872726077712,0.11961718415128988,-1.2603542602372657,-0.6184067666258617,1.3797160595389117,0.0665199454791443,-1.6168972064544114,-0.02297655923167808,1
GENE591,-0.906195462991349,1.158308532104127,0.643219054298027,-1.2574441610395635,-0.8433680828702135,0.4880701764161567,0.7953270130007869,-0.6100695079239378,1
GENE592,-0.24569349197567922,0.3035918326807387,1.4587726692602994,-2.2834971144278042,-0.3483803203870077,0.5077300050669521,0.9151494362057229,0.480236815290779,0
GENE593,-0.09068775399609708,-0.22573962808123219,-0.3634590411930636,0.1094058693078262,0.03378881461638631,0.042513313467333454,0.515653431798001,0.04720968802550481,0
GENE594,-0.021767866015603616,0.1355028365961471,0.04777025148532391,0.20479052272718906,0.11841252653522867,-0.0607030231444486,-0.09522516996773146,0.06435809901518949,0
GENE595,-0.38099666717079345,-0.8087945153308147,0.2654643040317969,1.4338945249429824,0.7084075092814559,0.5329875918357537,0.00036934019104747917,-1.8648309962841187,0
GENE596,1.002666434578918,1.0740979637265857,-1.0589857947347225,-0.8362803003677168,0.7009004000331452,0.7775730312511963,-1.0502548830850904,-0.9048765433809232,1
GENE597,-0.6165434167190974,1.4526258410855792,0.4777689586164261,-1.2746387483007862,-0.6673875315444873,1.2295159711811716,0.828042868388406,-1.1926986378687634,1
GENE598,0.0029162854173439452,-0.06573483387195865,-0.17810520819263267,-0.05489227738876348,-0.011016448708790299,-0.11822573681473522,0.2643094639617208,-0.17626230537098567,0
GENE599,-0.16244515061388473,-0.025764278038481334,-0.04290818072469882,-0.3226997746300021,-0.11510336158343046,0.30277505756712064,0.24974082034850267,0.02453819612564187,0
GENE600,0.5935781818019933,-1.3968594380709891,0.3871275131923344,0.2806411147674617,-0.4270221851650917,2.1562060816816686,0.3204347308924521,-1.5011570354057953,0
GENE601,-0.8755840682164729,1.7827683887033168,0.20144390315226013,-1.5109760323480028,0.10875163648612757,1.1670266727634506,-0.11003797510526292,-1.072871600219482,1
GENE602,-1.6560317034700958,-1.0395170572213108,1.436279973776684,1.215704187704044,-0.9256455278259659,-1.1803110892427537,0.014947457520388674,-0.3167101861503956,1
GENE603,-0.2936540521039329,1.212769120124638,0.6130923173258871,-1.456483013252145,-0.982124476217451,1.2769744735345334,0.956377128672492,-1.2241916863151907,1
GENE604,1.4787559688852037,-0.7289073131587138,-1.5667767115268818,0.5552059648654895,0.7900082559322463,-0.9380933040856727,-0.9458403914752624,0.3818414167094591,1
GENE605,-1.3988221801099447,1.2528671185334312,-1.2314643493031348,-1.1896419389514814,0.5837327586426556,1.1264551015371556,0.9511407613931853,0.8153932096258452,0
GENE606,-0.3736112608386893,0.13365586634187349,-0.8527956050874248,1.2146175452346026,1.6725594107640307,-1.6429939366423445,-0.7164383810982528,0.8960736026815093,0
GENE607,1.039699120253833,-0.7914829321815199,-1.1438988870598275,0.988907752255897,1.1827636389752665,-1.125220848715332,-1.0452175934889179,0.45413897032817313,1
GENE608,1.2862625685528417,0.36401972093227863,-1.470754413027653,-0.4130595055446408,1.3811837740880952,0.852936903815497,-1.5288992685134597,-0.4635662562947462,1
GENE609,-0.7845830627770305,0.49144890046961204,0.26331502399474166,0.0031083865270516526,1.1259194830796138,1.4883147303466022,-0.5082070889149435,-1.8392677099894033,0
GENE610,-1.0429779133326655,0.5744185152168153,0.8678806862567549,-0.975489644665859,-0.9134115107340998,-0.019837758639539377,-1.2766870758753837,1.691540514062591,0
GENE611,0.5464323110107449,-1.51725335338235,-1.127150989188943,1.4650384641912035,0.8593645124353765,-1.0763934209553438,-0.6570373581576869,1.4252248555785385,1
GENE612,1.4359349034067157,-0.11444437782367713,-1.6842072548120917,0.33174558916617597,1.4241308379220268,0.07892713506984346,-1.4680290999624994,-0.3052273465110729,1
GENE613,0.22442222703403802,-0.08353590066606072,-0.4165910528201072,-0.29099353620318125,0.12023423856403083,0.22605177490114967,-0.4059650088617146,0.30033487761438565,0
GENE614,-0.5507835038433986,-0.8535820314497927,1.3150210396794824,-0.3603079397999063,0.582172913053542,-1.4528916026282652,0.23194823379022517,1.3595693277603325,0
GENE615,-0.5126749095276856,0.23836287273267215,-0.5738671882860185,-1.2776042392633125,1.5880693140882254,-1.4496002859795225,0.9945553740090315,0.7664839898893301,0
GENE616,-1.409051415339603,2.122494141396343,-0.054334206695013515,0.2295921251121102,-0.735883776500821,-0.6551656322716953,-0.7260659203189126,1.4996193112744796,0
GENE617,1.3514822277724814,1.402157714470064,1.0284430168253063,0.38613289838145004,-0.4997782432617117,-0.7456058064255998,-0.9365200464705462,-1.5360861352464723,0
GENE618,1.1557722323880293,0.46844027047211667,-0.32433776786345714,-1.5771994741872128,-0.20531779688786306,1.2686466436763415,-0.7738400765265994,0.5765408846508641,0
GENE619,-0.32016975230234984,-0.2207907734651372,1.2924327518860794,2.28880368277148,-1.2821337923941019,0.0033470235526456282,-1.4846482372313523,0.0700010226082074,0
GENE620,1.2052947039279454,0.25682124220688357,-1.629916467654219,0.24020976158441287,1.286110310464036,0.24444649355254203,-1.6687607256159467,-0.11791772762976449,1
GENE621,-0.8162855194190624,-0.6283217115160691,-2.1553586513465293,-0.7983895410406935,0.04130431434288079,1.2692420190415374,2.3259811314057237,-0.017294722179410568,0
GENE622,-0.6731147602882442,-3.4991253534533886,0.5787950087733988,0.3009499172386789,-0.5196898853185661,-0.8322595478476501,0.9170757271881652,1.0572900733413815,1
GENE623,-1.2688236199765572,1.3541215552649897,-1.5127088758324685,-0.6474252645169554,-0.05825681334347224,1.1550573926508358,-0.4640918304062123,-3.0360552118235753,0
GENE624,0.024665899289122994,1.3843448371347575,-0.14749846977813955,-1.5101807512095848,0.3491309398165652,1.963732621808325,-0.4376659423031132,-1.2690632714311647,1
GENE625,1.239303727732013,0.2974505962441279,-1.5035833215106962,-0.1347664600162379,1.4381138236589353,0.5694974668295736,-1.4239989938212345,-0.5523118153497945,1
GENE626,1.449723516928331,1.3264087638163993,0.36380031616742486,0.03472995340850332,0.00497619834921853,-0.3886003705136865,-1.211791694505647,-1.2254019186252654,0
GENE627,0.013381213898944061,-2.291204792645385,-0.17858049758117073,1.4613361837716539,-0.4178218406946389,-0.979052973522695,0.5955685676121032,1.5021547517097815,1
GENE628,0.1720574495881343,-1.245948703196604,-1.3536674717267607,-1.6927824519310475,1.0467000999858593,0.5418705315797594,0.38287234237530776,1.7468615669341871,0
GENE629,0.07673597371377291,-0.3138766648517116,-0.14510944678536475,0.6400717480099367,-0.1454539853169013,1.2594692247173742,-2.0935065716038146,0.263083149222954,0
GENE630,-2.2470846622062823,-1.2892703828169507,-0.9102713385533252,-0.3232844498286861,-0.32435026747586837,0.6506157287720841,0.9408316549370872,2.117031654861833,0
GENE631,1.6115574304530647,1.170057773409966,1.2756809980495651,0.11697926309371452,-0.0012579092971462535,-0.6450297785178316,-0.1460994361337008,-2.5597263928037757,0
GENE632,-0.1485353906201685,1.6060436190887581,0.25311253874417755,-1.553169441296546,-0.08828977529325735,1.0770401713205386,0.43672417205486547,-1.7164315817968543,1
GENE633,1.1322600331463701,-0.31590399088745247,-1.3267300797646215,0.7495684326478362,1.245995831386086,-0.7711356459324332,-1.190605690122376,0.5474304318573533,1
GENE634,-0.5477090939409381,-2.0927262935050424,-0.05875563869388467,-0.18896824772940368,-0.34693747586634066,0.9302937666413785,1.0298073597851338,1.1734719914367875,0
GENE635,-0.1543688675343317,0.9100647935514162,0.7578763181305448,-0.799663215302668,-0.13064153025367176,0.3173032555564411,-2.216295810921786,-0.3273046155341941,0
GENE636,-1.9969050438495122,0.9961514949736459,0.5858046629068414,0.5938721484676535,-2.188937800965471,-0.007936501862953693,0.6639621983687927,0.8066071327323876,1
GENE637,0.32200333595307257,1.3728277122775907,-0.5663263140721675,-1.3356747922800698,0.2625015699401449,1.1762556576738945,-0.4003026781526296,-0.95507707511611,1
GENE638,0.29549687259458146,0.22298359736647805,-0.3809445745196325,0.1622791187881798,0.28546011855306314,1.1249205254768153,1.6501520567551073,-2.174807369004288,0
GENE639,-1.078927068528806,1.4282903472879225,0.8477352888870444,-1.301880432634497,-0.21839943465197725,1.4812791352219181,0.02647625071670867,-0.8961986408572093,1
GENE640,-1.6110564609623146,-1.1006037128042019,-0.4015340409285947,-0.30969389364232425,0.05943715119994705,0.8992145584030564,1.4422503898934915,1.963881216634793,0
GENE641,-0.01926828822215551,1.586604559179064,0.04436437643522488,-1.5382030758837861,-0.5490412902103723,1.0745432829989188,0.699729962738361,-1.5505409215548753,1
GENE642,0.35169648123036135,-1.23316305308671,-0.21000743646781903,1.1770462340532297,-0.102943008501728,-1.2901527545951503,-0.19932573420360514,1.3740863127066654,1
GENE643,0.3808965297877698,1.2436065235746183,-2.249735995087385,-0.6355629812909286,1.4835593329400245,-0.6551660803644962,-2.0245735912362113,0.4386772325450794,1
GENE644,-2.194681549487953,0.40072290520088566,-0.863628198279151,1.0218089468066642,0.6955541725114773,0.28469014308504764,-1.6549468436527923,-0.6825247247775469,0
GENE645,0.8346662553419659,1.045699491607009,-0.5006454628803232,-1.2986679128723526,0.32223721370121994,1.2140346613094721,-0.5333462115417755,-1.3129090336521665,1
GENE646,1.0979826305776044,0.1645916577462612,-1.6276708846270198,-0.2508220819118146,1.4181622282194297,0.12609265441515163,-1.1484427071596008,0.25164867685777315,1
GENE647,-0.8538653813954755,0.17435435148128464,0.22662309977535022,-0.23861783705152012,-0.10744021702558579,-0.2100912067213449,0.038832601566140636,0.42103223342179946,0
GENE648,-0.15540535387882373,-0.11582550317641797,0.34465422029674164,-0.05301769726370602,-0.24648142301757622,-0.48331675869962437,0.12766376287234674,0.37499500473118574,0
GENE649,-0.011493473117821285,-1.2009471897493635,0.6996896871748507,1.3129185382333624,-1.9745466110708463,0.2298473727080683,-0.26920896082315904,0.807854282081161,0
GENE650,0.6413285585420613,1.5728043971650503,0.5672011602718243,-0.4481008866779608,-0.3450680012127642,0.8156953614902869,-0.5238922309063156,-1.3740395298380275,0
GENE651,0.15629860966992543,1.9668481726367384,1.0338173435022382,-0.4059532800696867,0.8433239323586027,2.383468866587373,0.5955236971142374,-0.07210275219323403,1
GENE652,-0.032997376428784864,1.4505285389772469,1.0508884814562054,-1.391950491586327,0.1790371462633876,0.1912313136742794,-0.47363600978791665,-1.1590351377258319,0
GENE653,-0.14672290855461825,-0.7120060428309969,0.11961243195400467,1.3142172454672707,1.071241419356185,-2.5751320273702425,-0.1401419954708562,1.120271737165262,0
GENE654,-0.13798619078391922,-0.312789307160968,0.044919886438469225,0.17745548944762887,0.04555152626645623,0.16705904556030307,-0.19215148607666624,-0.017068195191083997,0
GENE655,-0.5992284527498414,1.395594306178768,-0.7663618808292519,0.33311330479616164,0.21285967565153974,-0.08098789611412777,1.0259007444810315,-1.1214647383199334,0
GENE656,1.7440073652977,1.2150852088460724,0.5340489198144606,0.09912487878354818,0.24614532363045727,-0.7900256636857035,-1.3218216953193034,-1.5223601302368202,0
GENE657,-0.16324431794728334,1.1978024332364903,-0.1225302459164469,1.8804123754078166,-1.1098241325551734,0.7649026989677765,-0.06979844034463467,-1.341773229927217,0
GENE658,-1.6413793454414194,-0.8367008600605541,-0.20350026876406885,-0.7215107277537273,0.24492050534100054,0.6336469405965488,1.1715221203853934,1.5214078689330195,0
GENE659,1.1217505607504505,-1.2994856392268743,-0.3856220843434627,0.6883243148523026,1.0829332338750066,-0.9516518404708008,-1.061810703923981,1.1033924527284857,1
GENE660,-0.05679157204448252,0.09441946176998726,-0.5093601828411289,0.5790863699642461,0.2434444913551876,-0.655458121994439,0.08664309847613079,0.11353676986763066,0
GENE661,-1.021503707292753,-0.7792002159089914,1.4388867865417594,1.5656576075986273,-1.0164317327784491,-0.9496457832040108,1.1499151739959987,1.3150560887022686,1
GENE662,-1.4299796083159952,-1.5586768653125573,-0.39382148140932677,0.3052515273335864,0.01753702114388489,0.5060458148553452,1.2512201320950167,2.0311738184154304,0
GENE663,-1.470074756246259,-1.2513886206475602,-0.7895512081776273,-0.1306804933756286,0.13052264651339962,0.6806482390532858,1.1701075998612795,1.4887376222138673,0
GENE664,-0.7269462280480675,-1.4207606369873376,-0.49397672892847083,-0.34009331044636215,1.6285006953409609,0.8103168808276167,-0.8101880606683021,1.6152337866446043,0
GENE665,0.9964565347453085,-1.1164536499089368,-0.6714956857245654,1.3794045007199591,1.6634471245420124,-1.3568814826613427,-1.0844200173384313,0.7596749966796421,1
GENE666,-1.0007981877700254,0.8744488092801631,1.1629012097164457,0.02218460236703479,-1.5776975279604502,0.32711244191334915,1.0230350482001573,-0.21537834525597266,1
GENE667,-0.8449914579530746,0.32175176470415007,-0.15758958903557546,-0.4400463480073094,-0.3830675806819544,0.6826347861703642,0.20910499172270325,-0.685872134995549,0
GENE668,1.302051249198059,-0.2178441553845643,-1.340374461988253,-0.7186598572036721,1.446470815685279,-1.0991330485773698,-1.4921018865435052,0.18109945442690148,1
GENE669,1.1060433399336318,-1.012791497072941,-1.011012147020616,0.9533088064979424,0.7386951397303922,-0.5405909621065648,-0.8357675490192998,0.6465369062882542,1
GENE670,1.8246014981084255,0.7161250352212696,-0.9964921008598671,-1.3857960439568242,0.8761792855307986,-0.017447998081813784,-0.31855246019387373,-0.23745792009237304,1
GENE671,0.12418593666944143,0.24934218520847734,-0.4734329246192773,-0.3954281658221174,0.05187641654660287,0.7357523365489349,0.23464495482023479,0.2541149764597221,0
GENE672,0.24242546024761583,0.28652251748481855,0.2709034911928877,-0.12871578578127865,-0.055848974761842696,-0.3809318039010949,-0.5091383454754383,-0.08785917203583596,0
GENE673,0.8916246088767666,0.9903533184701687,-1.123402211988085,0.22932551817316488,-1.6867731236789953,0.5351288439274717,-0.7246511642024482,1.079528453122378,0
GENE674,1.2031751341232733,-1.886031934693833,0.5147489571058692,0.2624450156898387,-1.4104684244938415,-1.0266229698022689,0.28350241099475726,1.3680428393046504,0
GENE675,0.44352621996727254,1.817748967655347,-0.06661569431625183,-1.1399873690222522,0.002675660890891633,0.815141780207539,-0.37924625948415214,-1.3436273397643255,1
GENE676,1.5768564215297416,-0.32476576447751226,-1.5956108742186246,-0.541018574298674,1.4798887478362477,0.7256377032797132,-1.169354191586274,-0.6955901460826841,1
GENE677,-1.1150258500601438,1.0231383824627125,0.6036897793989541,-1.5410450733496512,-0.7182021972706449,0.9504671671116611,0.32107199875507286,-1.042784404452777,1
GENE678,-1.1954753720724,0.7404141386541249,1.061962613956605,-0.9871034029064434,-0.9170218028691257,1.0759875126769767,0.38725006426979436,-1.01435457316225,1
